22432;1692164962;804662;1692164962;900834;
22353;1692164965;877967;1692164966;23156;
22301;1692164966;38294;1692164966;180189;
22332;1692164966;192967;1692164966;372200;
22316;1692164966;383138;1692164966;493155;
22269;1692164968;663918;1692164968;753193;
22371;1692164968;773500;1692164968;917139;
27631;1692164968;950261;1692164969;78282;
8120;1692164969;93392;1692164969;131523;
9426;1692164969;150369;1692164969;211937;
8974;1692164969;223766;1692164969;265693;
9841;1692164969;298926;1692164969;339043;
9865;1692164969;353447;1692164969;395691;
9829;1692164969;413103;1692164969;455519;
9801;1692164969;504253;1692164969;545790;
9814;1692164969;563212;1692164969;607556;
9731;1692164969;652404;1692164969;724046;
9723;1692164969;790876;1692164969;850358;
9668;1692164969;863423;1692164969;903549;
9614;1692164969;948747;1692164969;993310;
9595;1692164970;3031;1692164970;37009;
9556;1692164970;102426;1692164970;186846;
9582;1692164970;206666;1692164970;312707;
9530;1692164970;343005;1692164970;383956;
9530;1692164970;403524;1692164970;464574;
9515;1692164970;485806;1692164970;526632;
9523;1692164970;555136;1692164970;592763;
9514;1692164970;617309;1692164970;675985;
9512;1692164970;699910;1692164970;760020;
9528;1692164970;774632;1692164970;822728;
9545;1692164970;848397;1692164970;893806;
9526;1692164970;906479;1692164970;946836;
9510;1692164971;6823;1692164971;125877;
9504;1692164971;145337;1692164971;192418;
9533;1692164971;204157;1692164971;260680;
9507;1692164971;298517;1692164971;338197;
9534;1692164971;354725;1692164971;397688;
9542;1692164971;413272;1692164971;455109;
9522;1692164971;499617;1692164971;545336;
9516;1692164971;563624;1692164971;612209;
9522;1692164971;649349;1692164971;705758;
9513;1692164971;723777;1692164971;765121;
9493;1692164971;797952;1692164971;839397;
9511;1692164971;853091;1692164971;890610;
9533;1692164971;952549;1692164972;28214;
9540;1692164972;70775;1692164972;121104;
9532;1692164972;133676;1692164972;190826;
9532;1692164972;203237;1692164972;240272;
9528;1692164974;397756;1692164974;443873;
9533;1692164974;453804;1692164974;540065;
13966;1692164974;553203;1692164974;633892;
12167;1692164974;653206;1692164974;701718;
13970;1692164974;713324;1692164974;766533;
13235;1692164974;797704;1692164974;861206;
13236;1692164974;885459;1692164974;938922;
14483;1692164974;967208;1692164975;33233;
14507;1692164975;47138;1692164975;116633;
14373;1692164975;133332;1692164975;217494;
14301;1692164975;233123;1692164975;307074;
14271;1692164975;324287;1692164975;398115;
14198;1692164975;414839;1692164975;481954;
14109;1692164975;496934;1692164975;573655;
14150;1692164975;583729;1692164975;669901;
14045;1692164975;683242;1692164975;770181;
14031;1692164975;783514;1692164975;844087;
13985;1692164975;863234;1692164975;932945;
14005;1692164975;946795;1692164976;24403;
14011;1692164976;43181;1692164976;115893;
14024;1692164976;138156;1692164976;195626;
13997;1692164976;213199;1692164976;279179;
13996;1692164976;298689;1692164976;366823;
13994;1692164976;383576;1692164976;471262;
13990;1692164976;493327;1692164976;553603;
13992;1692164976;563226;1692164976;627537;
14001;1692164976;656952;1692164976;737095;
13988;1692164976;753570;1692164976;834651;
13998;1692164976;854992;1692164976;911274;
13985;1692164976;923150;1692164976;982624;
13988;1692164976;997798;1692164977;68597;
13954;1692164977;84824;1692164977;165439;
13979;1692164977;183161;1692164977;253883;
13962;1692164977;273160;1692164977;328542;
14000;1692164977;346342;1692164977;406595;
14022;1692164977;428948;1692164977;497907;
13982;1692164977;515469;1692164977;585914;
13977;1692164977;603603;1692164977;668341;
13975;1692164977;683061;1692164977;738490;
13994;1692164977;753230;1692164977;811415;
13977;1692164977;849874;1692164977;917148;
13995;1692164977;934127;1692164978;1566;
13961;1692164978;13246;1692164978;64426;
14028;1692164978;95875;1692164978;150417;
13985;1692164978;164907;1692164978;221948;
13978;1692164978;251072;1692164978;324759;
14002;1692164978;348445;1692164978;413056;
13996;1692164978;431302;1692164978;509350;
13995;1692164978;544281;1692164978;645358;
20390;1692164978;776361;1692164978;889043;
20404;1692164978;905629;1692164978;985553;
29517;1692164979;77587;1692164979;773895;
28848;1692164979;783340;1692164979;934817;
27537;1692164979;973320;1692164980;110513;
27537;1692164980;133286;1692164980;262540;
27242;1692164980;273192;1692164980;401786;
26993;1692164980;413173;1692164980;556596;
26754;1692164980;573741;1692164980;709163;
26798;1692164980;723247;1692164980;871112;
26373;1692164980;883832;1692164981;17908;
26348;1692164981;73827;1692164981;245872;
26405;1692164981;264148;1692164981;409316;
26441;1692164981;423278;1692164981;535253;
26360;1692164981;574079;1692164981;714258;
26385;1692164981;726950;1692164981;833325;
26407;1692164981;872716;1692164982;4783;
26355;1692164982;23172;1692164982;153914;
26340;1692164982;175452;1692164982;291376;
26365;1692164982;303337;1692164982;447653;
26412;1692164982;473793;1692164982;598782;
26387;1692164982;613769;1692164982;780095;
26304;1692164982;799678;1692164983;22307;
26379;1692164983;33336;1692164983;175916;
26412;1692164983;193478;1692164983;311637;
26321;1692164983;381759;1692164983;529499;
26346;1692164983;566862;1692164983;693036;
26339;1692164983;703436;1692164983;882433;
26310;1692164983;893591;1692164984;17159;
26341;1692164984;77112;1692164984;291621;
26405;1692164984;303326;1692164984;449213;
26389;1692164984;470678;1692164984;590250;
26384;1692164984;603352;1692164984;748072;
26296;1692164984;770534;1692164984;885389;
26333;1692164984;903469;1692164985;26909;
26296;1692164985;74003;1692164985;208419;
26361;1692164985;223931;1692164985;356810;
26265;1692164985;374517;1692164985;498294;
26347;1692164985;513927;1692164985;638698;
26346;1692164985;670808;1692164985;790521;
26332;1692164985;803445;1692164985;932458;
26311;1692164985;974603;1692164986;106923;
26263;1692164986;123235;1692164986;237084;
26363;1692164986;270258;1692164986;419441;
26359;1692164986;433185;1692164986;557499;
26362;1692164986;573751;1692164986;687351;
26382;1692164986;705729;1692164986;844489;
26356;1692164986;875398;1692164986;992353;
26325;1692164987;3367;1692164987;149701;
26328;1692164987;171942;1692164987;469012;
26340;1692164987;483547;1692164987;617195;
26291;1692164987;670896;1692164987;792315;
26363;1692164987;808005;1692164987;940419;
26376;1692164987;969933;1692164988;87560;
26394;1692164988;104020;1692164988;232597;
26366;1692164988;269203;1692164988;406910;
26366;1692164988;423490;1692164988;549308;
26392;1692164988;571986;1692164988;732417;
26308;1692164988;748541;1692164988;877018;
26350;1692164988;893378;1692164989;28799;
26330;1692164989;68551;1692164989;212017;
26411;1692164989;225767;1692164989;323042;
26273;1692164989;368302;1692164989;481912;
26377;1692164989;493357;1692164989;626520;
26397;1692164989;668742;1692164989;788894;
26276;1692164989;803806;1692164989;920218;
26300;1692164989;968122;1692164990;102544;
26400;1692164990;114253;1692164990;243066;
26326;1692164990;269392;1692164990;443536;
26339;1692164990;453523;1692164990;581897;
26376;1692164990;593334;1692164990;697418;
26314;1692164990;768914;1692164990;893107;
26210;1692164990;903369;1692164991;26077;
26356;1692164991;68300;1692164991;200143;
26334;1692164991;214244;1692164991;349511;
26425;1692164991;366999;1692164991;492845;
26334;1692164991;504282;1692164991;719974;
26335;1692164991;736795;1692164991;889149;
26330;1692164991;908192;1692164992;40402;
26375;1692164992;67001;1692164992;185105;
26378;1692164992;204812;1692164992;326948;
26382;1692164992;367655;1692164992;487641;
26306;1692164992;509422;1692164992;647147;
26313;1692164992;666853;1692164992;791887;
26401;1692164992;803148;1692164992;911921;
26281;1692164995;158968;1692164995;272040;
26250;1692164995;298002;1692164995;414340;
26285;1692164995;465119;1692164995;607081;
26328;1692164995;623210;1692164995;736133;
26282;1692164995;770258;1692164995;878342;
26394;1692164995;895857;1692164996;225397;
26254;1692164996;257420;1692164996;398100;
26349;1692164996;413551;1692164996;533256;
26242;1692164996;565051;1692164996;680268;
26344;1692164996;693362;1692164996;831918;
26343;1692164996;864772;1692164996;997108;
26301;1692164997;14966;1692164997;139001;
26297;1692164997;166948;1692164997;303515;
26281;1692164997;323328;1692164997;456360;
26365;1692164997;477912;1692164997;601670;
26320;1692164997;667985;1692164997;797544;
26283;1692164997;816389;1692164997;958122;
26437;1692164997;975431;1692164998;112038;
26317;1692164998;163738;1692164998;275125;
26330;1692164998;297714;1692164998;406836;
26324;1692164998;467433;1692164998;691045;
26330;1692164998;714447;1692164998;903799;
26379;1692164998;923396;1692164999;43853;
26285;1692164999;63531;1692164999;187104;
26370;1692164999;203341;1692164999;338485;
26314;1692164999;368437;1692164999;509409;
26340;1692164999;523733;1692164999;634335;
26346;1692164999;662871;1692164999;786628;
26313;1692164999;803450;1692164999;918508;
26304;1692164999;963325;1692165000;86390;
26355;1692165000;105318;1692165000;244896;
26244;1692165000;264398;1692165000;474784;
26338;1692165000;499158;1692165000;694339;
26337;1692165000;713791;1692165000;856649;
26302;1692165000;873816;1692165001;23393;
26255;1692165001;61872;1692165001;185067;
26337;1692165001;203590;1692165001;343746;
26392;1692165001;361358;1692165001;481016;
26263;1692165001;493369;1692165001;623297;
26335;1692165001;662951;1692165001;791058;
26289;1692165001;812518;1692165001;969396;
26335;1692165001;985227;1692165002;124109;
26312;1692165002;162171;1692165002;304519;
26283;1692165002;323527;1692165002;465248;
26370;1692165002;483471;1692165002;604130;
26302;1692165002;665480;1692165002;818444;
26325;1692165002;834306;1692165002;942854;
26281;1692165002;961532;1692165003;85923;
26319;1692165003;103432;1692165003;243102;
26345;1692165003;261790;1692165003;396253;
26245;1692165003;415823;1692165003;590632;
26350;1692165003;603414;1692165003;746483;
26366;1692165003;763540;1692165003;889584;
26216;1692165003;903712;1692165004;53670;
26332;1692165004;73492;1692165004;246595;
26390;1692165004;263997;1692165004;401788;
26251;1692165004;413410;1692165004;578165;
26300;1692165004;593618;1692165004;724602;
26288;1692165004;760363;1692165005;24022;
26366;1692165005;36695;1692165005;170584;
26310;1692165005;184840;1692165005;334992;
26284;1692165005;359506;1692165005;486513;
26258;1692165005;503844;1692165005;646584;
26281;1692165005;663654;1692165005;791178;
26351;1692165005;803857;1692165005;950369;
26344;1692165005;963979;1692165006;97766;
26302;1692165006;160409;1692165006;346432;
26207;1692165006;363720;1692165006;499107;
26295;1692165006;523188;1692165006;652351;
26349;1692165006;663617;1692165006;803427;
26300;1692165006;864664;1692165007;23738;
26324;1692165007;44204;1692165007;187415;
26291;1692165007;203707;1692165007;331234;
26251;1692165007;358926;1692165007;482977;
26315;1692165007;495740;1692165007;625627;
26315;1692165007;663150;1692165007;822284;
26321;1692165007;833478;1692165007;964061;
26289;1692165007;973915;1692165008;109583;
26258;1692165008;159175;1692165008;286601;
26394;1692165008;303821;1692165008;441509;
26290;1692165008;457556;1692165008;632695;
26286;1692165008;653507;1692165008;780541;
26220;1692165008;805279;1692165008;935569;
26335;1692165008;957347;1692165009;119645;
26303;1692165009;133992;1692165009;391796;
26293;1692165009;403645;1692165009;553604;
26265;1692165009;563660;1692165009;705964;
26264;1692165009;760150;1692165009;914859;
26323;1692165009;936215;1692165010;98469;
26252;1692165010;113415;1692165010;265502;
26304;1692165010;283755;1692165010;417795;
26232;1692165010;456805;1692165010;586559;
26291;1692165010;603447;1692165010;766539;
26348;1692165010;783599;1692165010;926116;
26311;1692165010;956421;1692165011;95776;
26390;1692165011;117239;1692165011;231672;
26314;1692165011;257340;1692165011;395761;
26220;1692165011;413556;1692165011;542924;
26331;1692165011;555858;1692165011;691879;
26354;1692165011;703634;1692165011;835919;
26335;1692165011;855791;1692165011;984970;
26289;1692165012;3603;1692165012;133762;
26361;1692165012;155720;1692165012;311581;
26328;1692165012;323528;1692165012;452020;
26273;1692165012;464027;1692165012;587019;
26307;1692165012;658461;1692165012;770326;
26271;1692165012;783828;1692165012;909432;
26278;1692165012;955575;1692165013;89357;
26309;1692165013;104526;1692165013;260804;
26246;1692165013;274933;1692165013;389732;
26281;1692165013;460541;1692165013;673148;
26223;1692165013;684765;1692165013;890854;
26301;1692165013;903712;1692165014;53181;
26302;1692165014;64130;1692165014;206096;
26391;1692165014;254513;1692165014;374767;
26290;1692165014;397464;1692165014;532788;
26270;1692165014;555800;1692165014;688416;
26314;1692165014;704785;1692165014;835231;
26325;1692165014;855793;1692165015;16965;
26265;1692165015;35363;1692165015;180885;
26271;1692165015;193546;1692165015;330984;
26199;1692165015;360391;1692165015;499134;
26290;1692165015;513486;1692165015;644319;
26325;1692165015;665817;1692165015;875037;
26347;1692165015;893630;1692165016;11495;
26234;1692165016;59414;1692165016;200129;
26274;1692165016;213602;1692165016;332581;
26267;1692165016;353936;1692165016;497811;
26255;1692165016;513817;1692165016;637699;
26302;1692165016;653708;1692165016;787555;
26276;1692165016;803721;1692165016;930997;
26225;1692165016;953998;1692165017;70909;
26243;1692165017;85631;1692165017;228105;
26334;1692165017;252756;1692165017;393319;
26259;1692165017;415392;1692165017;540931;
26272;1692165017;556253;1692165017;697674;
26276;1692165017;720988;1692165017;842339;
26272;1692165017;853684;1692165018;11097;
26300;1692165018;52653;1692165020;403585;
26248;1692165020;416063;1692165020;554004;
26334;1692165020;574616;1692165020;728701;
26273;1692165020;750904;1692165020;887804;
26316;1692165020;907208;1692165021;106095;
26320;1692165021;124577;1692165021;415498;
26304;1692165021;439383;1692165021;613623;
26281;1692165021;624026;1692165021;803333;
26222;1692165021;817805;1692165021;952919;
26252;1692165021;965069;1692165022;124988;
26266;1692165022;150188;1692165022;282480;
26230;1692165022;293742;1692165022;448462;
26294;1692165022;464276;1692165022;696869;
26239;1692165022;715110;1692165022;866782;
26351;1692165022;883801;1692165023;16947;
26334;1692165023;50032;1692165023;247746;
26249;1692165023;265354;1692165023;416336;
26387;1692165023;454899;1692165023;588082;
26253;1692165023;603555;1692165023;757022;
26271;1692165023;774076;1692165023;901535;
26293;1692165023;950677;1692165024;97068;
26235;1692165024;138322;1692165024;295487;
26293;1692165024;318210;1692165024;455881;
26271;1692165024;474005;1692165024;665891;
53083;1692165024;684078;1692165024;969746;
17729;1692165024;983753;1692165025;91725;
24120;1692165025;162105;1692165025;337270;
24163;1692165025;353623;1692165025;508318;
20770;1692165025;531191;1692165025;686671;
23735;1692165025;706210;1692165025;810822;
23473;1692165025;863484;1692165025;984724;
23230;1692165026;7700;1692165026;131804;
23113;1692165026;160018;1692165026;264372;
23063;1692165026;285106;1692165026;407871;
22852;1692165026;460280;1692165026;578696;
22603;1692165026;598176;1692165026;693539;
22439;1692165029;176537;1692165029;298618;
22460;1692165029;313578;1692165029;425964;
22435;1692165029;458430;1692165029;580234;
22457;1692165029;593942;1692165029;709848;
22414;1692165029;758542;1692165029;912697;
22460;1692165029;924942;1692165030;64185;
22460;1692165030;83775;1692165030;205488;
22455;1692165033;13673;1692165033;108552;
22453;1692165033;124614;1692165033;228376;
22449;1692165033;256364;1692165033;411760;
22417;1692165033;428438;1692165033;571780;
8229;1692165033;587231;1692165033;624389;
4180;1692165033;660944;1692165033;678287;
4925;1692165033;705242;1692165033;737574;
4925;1692165033;761198;1692165033;795591;
4925;1692165033;816368;1692165033;836361;
5229;1692165033;906256;1692165033;951173;
5229;1692165033;964325;1692165033;995182;
5229;1692165036;815197;1692165036;847745;
5229;1692165036;864582;1692165036;888009;
5007;1692165036;954064;1692165039;123920;
5007;1692165039;133793;1692165039;188050;
5043;1692165039;212840;1692165039;232602;
2840;1692165039;243966;1692165039;251445;
3447;1692165039;283768;1692165039;296152;
3483;1692165039;314282;1692165039;328645;
3483;1692165039;349976;1692165039;366843;
3483;1692165039;386683;1692165039;439369;
3478;1692165039;453974;1692165039;470635;
3478;1692165039;484300;1692165039;503832;
3478;1692165039;514152;1692165039;529885;
3478;1692165039;557142;1692165039;575096;
3478;1692165039;599811;1692165039;622276;
3478;1692165039;635021;1692165039;651945;
3485;1692165039;663983;1692165039;682503;
3493;1692165039;707200;1692165039;723521;
3493;1692165039;735238;1692165039;750911;
3491;1692165039;782226;1692165039;800232;
3491;1692165039;819369;1692165039;837462;
3511;1692165039;860249;1692165039;878772;
3511;1692165039;893914;1692165039;906115;
3563;1692165039;933559;1692165039;952438;
3559;1692165039;964278;1692165039;976087;
3592;1692165040;8448;1692165040;38352;
3592;1692165040;53897;1692165040;115368;
3622;1692165040;135390;1692165040;147048;
3676;1692165040;164186;1692165040;177776;
3710;1692165040;215577;1692165040;239908;
3736;1692165040;253937;1692165040;265610;
3781;1692165040;283891;1692165040;295501;
3781;1692165040;314028;1692165040;333673;
3777;1692165040;353974;1692165040;370277;
3777;1692165040;384931;1692165040;399104;
3758;1692165040;414739;1692165040;444854;
3758;1692165040;464140;1692165040;475678;
3758;1692165040;513849;1692165040;526593;
3758;1692165040;548985;1692165040;568294;
3758;1692165040;583845;1692165040;647148;
3758;1692165040;673985;1692165040;687241;
3758;1692165040;706601;1692165040;753058;
3758;1692165040;763922;1692165040;809183;
3758;1692165040;826300;1692165040;850194;
3758;1692165040;863868;1692165040;877407;
3758;1692165040;909404;1692165040;926658;
3758;1692165040;948481;1692165040;969013;
3758;1692165040;985936;1692165040;999349;
3758;1692165041;14351;1692165041;29085;
3758;1692165041;58951;1692165041;77390;
3758;1692165041;93852;1692165041;111443;
3758;1692165041;139228;1692165041;162538;
3758;1692165041;173834;1692165041;188229;
3758;1692165041;210883;1692165041;224158;
3758;1692165041;251233;1692165041;267913;
3758;1692165041;285760;1692165041;301996;
3758;1692165041;317915;1692165041;357559;
3758;1692165041;374719;1692165041;390916;
3758;1692165041;415009;1692165041;432411;
3758;1692165041;445068;1692165041;464872;
3758;1692165041;486854;1692165041;497817;
3758;1692165041;513821;1692165041;528073;
3758;1692165041;562864;1692165041;581033;
3758;1692165041;594719;1692165041;615291;
3758;1692165041;638164;1692165041;653632;
3758;1692165041;673793;1692165041;694060;
3758;1692165041;708313;1692165041;725802;
3758;1692165041;743998;1692165041;768769;
3758;1692165041;784707;1692165041;795712;
3758;1692165041;833339;1692165041;845571;
3758;1692165041;864331;1692165041;878726;
3758;1692165041;907482;1692165041;919068;
3758;1692165041;935438;1692165041;950808;
3758;1692165041;966648;1692165041;992625;
3758;1692165042;15717;1692165042;27857;
3758;1692165042;44112;1692165042;61075;
3758;1692165042;83635;1692165042;97755;
3758;1692165042;114088;1692165042;139850;
3758;1692165042;156173;1692165042;177471;
3758;1692165042;193960;1692165042;214197;
3758;1692165042;234156;1692165042;250078;
3758;1692165042;284508;1692165042;301434;
3758;1692165042;313963;1692165042;326451;
3758;1692165042;357705;1692165042;376489;
3758;1692165042;394128;1692165042;408884;
3758;1692165042;432610;1692165042;449973;
3758;1692165042;472019;1692165042;488233;
3758;1692165042;505946;1692165042;527536;
3758;1692165042;545263;1692165042;565031;
3758;1692165042;584143;1692165042;601730;
3758;1692165042;614056;1692165042;625318;
3758;1692165042;656380;1692165042;704806;
3758;1692165042;724116;1692165042;735538;
3758;1692165042;759720;1692165042;777713;
3758;1692165042;802144;1692165042;830501;
3758;1692165042;843918;1692165042;856826;
3758;1692165042;881596;1692165042;898946;
3758;1692165042;913980;1692165042;932913;
3758;1692165042;959519;1692165042;975796;
3758;1692165042;994085;1692165043;15391;
3758;1692165043;34198;1692165043;49224;
3758;1692165043;68688;1692165043;87109;
3758;1692165043;106506;1692165043;121500;
3758;1692165043;133893;1692165043;187325;
81521;1692165043;257034;1692165043;759976;
12124;1692165043;778723;1692165043;843053;
14383;1692165043;854577;1692165043;935343;
14340;1692165043;954822;1692165044;38586;
14272;1692165044;53949;1692165044;131274;
14253;1692165044;147090;1692165044;219607;
14120;1692165044;234195;1692165044;306034;
14043;1692165044;326358;1692165044;409425;
14037;1692165044;424596;1692165044;526626;
14042;1692165044;544405;1692165044;603324;
14033;1692165044;613943;1692165044;686108;
14027;1692165044;704215;1692165044;789869;
14059;1692165044;804819;1692165044;883559;
14003;1692165044;894005;1692165044;974948;
14032;1692165044;995000;1692165045;65868;
14048;1692165045;85971;1692165045;168402;
14059;1692165045;184062;1692165045;245214;
14042;1692165045;264675;1692165045;321243;
14060;1692165045;356032;1692165045;448513;
14043;1692165045;465498;1692165045;539392;
14023;1692165045;553991;1692165045;708826;
14070;1692165045;723841;1692165045;842948;
14022;1692165045;858132;1692165045;936829;
14058;1692165045;960237;1692165046;32597;
14075;1692165046;54468;1692165046;124706;
14050;1692165046;144283;1692165046;208539;
14045;1692165046;253166;1692165046;344343;
14039;1692165046;355098;1692165046;449064;
14058;1692165046;472500;1692165046;552665;
14031;1692165046;564069;1692165046;649444;
14046;1692165046;663980;1692165046;755162;
14009;1692165046;774812;1692165046;856771;
14037;1692165046;873873;1692165046;964403;
14041;1692165046;984517;1692165047;79663;
14031;1692165047;96655;1692165047;329133;
14061;1692165047;344238;1692165047;451815;
171810;1692165047;546997;1692165048;453406;
20532;1692165048;464482;1692165048;558720;
27977;1692165048;647519;1692165048;790458;
28209;1692165048;804073;1692165049;115663;
27705;1692165049;134590;1692165049;394600;
27046;1692165049;421528;1692165049;549145;
26676;1692165049;565326;1692165049;691875;
26480;1692165049;745183;1692165049;876400;
26401;1692165049;893997;1692165050;70854;
26430;1692165050;84017;1692165050;264548;
26419;1692165050;284068;1692165050;436025;
26495;1692165050;454230;1692165050;602867;
26427;1692165050;666133;1692165050;819135;
26495;1692165050;834150;1692165050;970212;
26383;1692165050;994508;1692165051;138275;
26431;1692165051;153781;1692165051;263146;
26510;1692165051;349550;1692165051;526686;
26385;1692165051;545884;1692165051;696693;
26518;1692165051;717383;1692165051;895736;
26516;1692165051;913997;1692165052;45798;
26535;1692165052;64300;1692165052;191215;
26387;1692165052;242288;1692165052;371750;
26437;1692165052;384382;1692165052;534837;
26471;1692165052;554436;1692165052;711437;
26470;1692165052;741466;1692165052;856756;
26386;1692165052;875544;1692165053;37591;
26443;1692165053;53914;1692165053;183907;
26446;1692165056;184403;1692165056;323980;
26486;1692165056;334180;1692165056;460060;
26482;1692165056;474186;1692165056;606036;
26496;1692165056;641219;1692165056;806976;
26378;1692165056;824947;1692165056;957573;
26409;1692165056;974176;1692165057;116781;
26490;1692165057;142680;1692165057;265802;
26456;1692165057;286282;1692165057;416695;
26409;1692165057;439441;1692165057;582306;
26497;1692165057;597835;1692165057;827917;
26441;1692165057;850190;1692165057;967690;
26431;1692165058;53716;1692165058;192339;
26455;1692165058;208358;1692165058;344085;
26451;1692165058;365975;1692165058;492553;
26492;1692165058;542672;1692165058;679712;
26442;1692165058;705638;1692165058;887722;
26469;1692165058;904207;1692165059;45653;
26442;1692165059;64171;1692165059;211531;
26412;1692165059;238114;1692165059;395468;
26489;1692165059;416588;1692165059;550160;
26441;1692165059;570745;1692165059;712290;
26431;1692165059;737725;1692165059;878176;
26546;1692165059;894008;1692165060;46442;
26438;1692165060;64436;1692165060;198481;
26424;1692165060;247191;1692165060;382331;
26492;1692165060;394089;1692165060;597530;
22318;1692165060;615270;1692165060;745278;
17709;1692165060;767467;1692165060;865708;
24275;1692165060;951696;1692165061;100148;
24222;1692165061;115614;1692165061;249329;
20688;1692165061;264246;1692165061;389115;
23694;1692165061;450654;1692165061;569463;
23688;1692165061;594165;1692165061;747609;
23433;1692165061;764163;1692165061;878494;
23164;1692165061;950306;1692165062;143180;
22988;1692165062;164115;1692165062;297441;
22821;1692165062;348909;1692165062;479164;
22679;1692165062;494715;1692165062;601976;
22390;1692165062;651625;1692165062;778539;
22388;1692165062;794479;1692165062;915101;
22424;1692165062;948294;1692165063;57163;
22356;1692165063;77070;1692165063;195411;
22397;1692165065;566369;1692165065;689274;
22333;1692165065;704374;1692165065;832555;
22346;1692165065;854355;1692165065;954196;
22335;1692165065;965262;1692165066;82346;
22376;1692165066;148629;1692165066;330015;
22363;1692165066;344723;1692165066;527523;
22405;1692165066;544561;1692165066;701792;
22389;1692165066;727158;1692165066;826154;
22337;1692165066;845976;1692165066;945500;
22404;1692165066;974635;1692165067;84664;
22388;1692165069;219942;1692165069;333760;
22397;1692165069;344437;1692165069;482735;
22372;1692165069;496450;1692165069;602101;
22358;1692165069;647442;1692165069;750021;
22353;1692165069;764453;1692165069;910684;
5969;1692165069;932986;1692165069;976230;
4185;1692165070;20502;1692165070;39246;
4923;1692165070;70584;1692165070;90143;
4923;1692165070;120371;1692165070;149336;
4923;1692165070;170202;1692165070;188908;
4923;1692165070;220569;1692165070;244115;
5969;1692165070;270508;1692165070;300312;
5969;1692165070;326942;1692165070;361769;
5969;1692165070;379256;1692165070;407107;
5969;1692165070;471287;1692165070;522927;
5969;1692165070;536612;1692165070;562046;
5969;1692165070;627582;1692165070;824955;
5969;1692165070;844244;1692165070;883847;
5083;1692165070;919851;1692165070;940660;
5083;1692165070;972677;1692165070;987408;
5083;1692165071;20031;1692165071;63106;
5083;1692165071;76566;1692165071;94537;
5083;1692165071;172395;1692165073;276261;
5083;1692165073;302635;1692165073;323362;
5083;1692165073;368934;1692165073;397642;
5083;1692165073;418913;1692165073;439573;
5083;1692165073;471804;1692165073;509874;
5083;1692165073;547271;1692165073;577987;
5083;1692165073;621681;1692165073;645003;
5083;1692165073;672753;1692165073;699857;
5083;1692165073;725147;1692165073;761834;
5083;1692165073;774577;1692165073;829672;
3459;1692165073;849462;1692165073;861104;
3459;1692165073;874565;1692165073;891174;
2813;1692165073;906935;1692165073;918254;
3459;1692165073;956706;1692165073;971505;
3468;1692165073;984219;1692165074;5040;
3468;1692165074;42560;1692165074;59396;
3461;1692165074;74925;1692165074;104987;
3461;1692165074;127353;1692165074;147273;
3461;1692165074;164347;1692165074;175705;
3461;1692165074;199852;1692165074;217648;
3483;1692165074;235372;1692165074;247627;
3476;1692165074;274158;1692165074;288959;
3476;1692165074;304397;1692165074;315851;
3476;1692165074;349250;1692165074;360380;
3476;1692165074;374379;1692165074;408536;
3476;1692165074;424961;1692165074;445102;
3473;1692165074;466774;1692165074;482367;
3466;1692165074;503393;1692165074;520157;
3508;1692165074;544786;1692165074;557461;
3516;1692165074;574753;1692165074;586440;
3532;1692165074;605059;1692165074;617235;
3563;1692165074;634294;1692165074;647391;
3577;1692165074;674430;1692165074;686745;
3609;1692165074;704473;1692165074;718801;
3623;1692165074;735386;1692165074;755674;
3654;1692165074;774382;1692165074;786024;
3654;1692165074;804608;1692165074;847419;
3681;1692165074;866924;1692165074;883495;
3708;1692165074;899397;1692165074;912968;
3737;1692165074;924340;1692165074;944802;
3753;1692165074;964732;1692165074;979843;
3753;1692165075;667;1692165075;12511;
3786;1692165075;26070;1692165075;37080;
3786;1692165075;56866;1692165075;70745;
3786;1692165075;84394;1692165075;96661;
3786;1692165075;125439;1692165075;137534;
3786;1692165075;154990;1692165075;168463;
3786;1692165075;185374;1692165075;225840;
3786;1692165075;248414;1692165075;262133;
3786;1692165075;274780;1692165075;288280;
3786;1692165075;309327;1692165075;339519;
3786;1692165075;360476;1692165075;376544;
3786;1692165075;400297;1692165075;421169;
3786;1692165075;435656;1692165075;458478;
3786;1692165075;474370;1692165075;486064;
3786;1692165075;504542;1692165075;517437;
3786;1692165075;537326;1692165075;548817;
3786;1692165075;575325;1692165075;587757;
3786;1692165075;604943;1692165075;617963;
3786;1692165075;653221;1692165075;678555;
3786;1692165075;710709;1692165075;743413;
3786;1692165075;765542;1692165075;808769;
3786;1692165075;824531;1692165075;838590;
3786;1692165075;857889;1692165075;898280;
3786;1692165075;914252;1692165075;927300;
3786;1692165075;950597;1692165075;963845;
3786;1692165075;984601;1692165075;997469;
3786;1692165076;25431;1692165076;36510;
3786;1692165076;57899;1692165076;77218;
3786;1692165076;96170;1692165076;115313;
3786;1692165076;135240;1692165076;160261;
3786;1692165076;174597;1692165076;189379;
3786;1692165076;204733;1692165076;221493;
3786;1692165076;249339;1692165076;263836;
3786;1692165076;274498;1692165076;298057;
3786;1692165076;323457;1692165076;337807;
3786;1692165076;354732;1692165076;377168;
3786;1692165076;394794;1692165076;406068;
3786;1692165076;425398;1692165076;438166;
3786;1692165076;454462;1692165076;489953;
3786;1692165076;508737;1692165076;521219;
3786;1692165076;548181;1692165076;578614;
3786;1692165076;594605;1692165076;620602;
3786;1692165076;635235;1692165076;657470;
3786;1692165076;677089;1692165076;702217;
